,Returns,Volatility,Sharpe Ratio,BTC Weight,ETH Weight
261,1.6528054287616096,0.6817650386351157,1.7702261708999423,0.5709874298492856,0.2490125701507145
262,1.8470427836930345,0.7492851414630644,1.7649632498622467,0.45152939653483204,0.36847060346516797
263,2.0421324845842124,0.8955957718930625,1.6733466810312665,0.2201111312270155,0.5998888687729846
264,1.9961680949688478,0.840167419010424,1.713541293251097,0.3054315572939444,0.5145684427060556
265,1.8950675360161116,0.772437539400723,1.7547043909584008,0.41329205753388865,0.4067079424661114
266,2.059825647182664,0.9519434071923584,1.6300207814569676,0.13538909088100617,0.6846109091189938
267,2.0462043106372096,1.0214636110136686,1.5756580169419139,0.0334458769238132,0.7865541230761869
268,1.295757525721835,0.6184439333160524,1.654041652249218,0.7235670092756741,0.09643299072432597
269,1.2789253147354471,0.6169811586730023,1.644581645232793,0.7295509648568118,0.09044903514318808
270,1.3433301851438677,0.6233024438273699,1.6788215073221113,0.7061903913469241,0.11380960865307604
271,1.945412396817228,0.801689315939736,1.738504825655176,0.36610084737153714,0.45389915262846287
272,1.6092931477539199,0.6705017557074835,1.7646007959312269,0.5929900267546935,0.22700997324530664
273,1.775062082298275,0.7203142360686671,1.7730598542278326,0.50092592054306,0.3190740794569401
274,2.032505393605157,0.8804024433915962,1.6846999644620186,0.24328805784889987,0.5767119421511002
275,2.0497614621740534,0.9110852909655389,1.661593172401336,0.19663195913874842,0.6233680408612515
276,2.0482168111257373,1.0168623038815754,1.5792500302620402,0.040103044515717355,0.7798969554842827
277,2.0219071081125493,0.8666616961812987,1.69477826753256,0.2643804262887143,0.5556195737112859
278,1.9186067550842645,0.7853349410187093,1.7479356398138959,0.3923508509419201,0.4276491490580798
279,2.0513058951410654,1.0090042146173455,1.585391340046903,0.05150240276096081,0.7684975972390392
280,2.0066734243341404,0.8501158241162108,1.7066148978343922,0.2899550894320776,0.5300449105679224
281,1.6866406466392125,0.6913422166570518,1.7729558462072212,0.5529373908881181,0.26706260911188195
282,1.8098362016341452,0.7335899811556512,1.7701399791345767,0.47803602141476365,0.3419639785852365
283,1.8450758981185182,0.7484117004798702,1.7652936160421258,0.45299087856420894,0.3670091214357911
284,2.05138710293558,0.9150999309681684,1.6585225189649202,0.1905704334118101,0.6294295665881899
285,1.9198695635715661,0.7860623105141441,1.747534965160038,0.391176376857775,0.42882362314222516
286,2.0175706283304025,0.8616362853688723,1.6984112265717106,0.27212715325699655,0.5478728467430034
287,2.0554165327804395,0.9271393791053189,1.6492657080240756,0.17245058284168135,0.6475494171583187
288,1.9144493723761409,0.782968018466625,1.7492256875251928,0.39617697990006245,0.42382302009993755
289,1.832615121447033,0.7429966404600846,1.7672359669245827,0.46208536462186645,0.35791463537813356
290,1.6591890715658129,0.6835150542941166,1.7708518551563126,0.5676486751536765,0.2523513248463237
291,1.9268348059182054,0.7901448563970453,1.7452525384518764,0.38459734934307016,0.4354026506569299
292,1.0087610957797866,0.6131120754801391,1.44465010317735,0.8156672175484969,0.004332782451503099
293,2.0573794638801286,0.9350301593166847,1.643164870718052,0.1606212058693959,0.6593787941306041
294,1.9458060200173777,0.8019452648854296,1.7383506858755127,0.3656924915973411,0.45430750840265904
295,1.8246241681283437,0.7396270482921488,1.7683479532493311,0.46777591544402375,0.35222408455597637
296,1.9414736079257184,0.7991556604189941,1.7400204524392744,0.3701471809731833,0.4498528190268168
297,1.9477297482773728,0.8032037444059096,1.7375899479637802,0.3636856814163217,0.4563143185836783
298,2.0601571933927505,0.9594129994372679,1.624193739760422,0.12429871517599839,0.6957012848240016
299,2.0366145060680876,1.0399763504754869,1.5612424891514682,0.0067966137120881905,0.8132033862879119
300,1.6579314849710265,0.6831684089909911,1.7707324002465101,0.5683086327795863,0.2516913672204137
301,1.0703480919580013,0.6105253802065143,1.4978765289808629,0.7975182970837619,0.02248170291623821
302,1.7700782230077499,0.7185084646626525,1.773335468235394,0.5040783077041661,0.31592169229583406
303,1.9297467971618532,0.7918893320292434,1.7442597944626794,0.3817922449332734,0.43820775506672666
304,1.996105837674242,0.8401108420977466,1.7135803979239834,0.30551971886544627,0.5144802811345538
