,Returns,Volatility,Sharpe Ratio,BTC Weight,ETH Weight
1060,2.6772556933391525,1.055677986818889,1.7354093026141375,0.20615672683130537,0.7338432731686946
1061,2.2477543892165426,0.8061875859207546,1.8584643350588768,0.6545465659247908,0.2854534340752093
1062,2.518288918380113,0.877967040786979,1.8600882075273,0.517606869198466,0.422393130801534
1063,2.688658585650223,1.027612668071848,1.760106742005019,0.2523225162846275,0.6876774837153724
1064,2.6744423322689443,0.9704523660941795,1.8067848964197526,0.3501288583613509,0.5898711416386491
1065,2.5763830277423896,0.9016356140702084,1.8504549337683927,0.47377382205104307,0.46622617794895693
1066,2.6517712201616686,1.0876414951377171,1.7065572234947224,0.1552021285709095,0.7847978714290904
1067,2.544203163106409,1.1659205861825588,1.6352726750433526,0.038340395498029756,0.9016596045019701
1068,1.6559345078594272,0.7230162139003184,1.7118387610484178,0.8294548642916263,0.11054513570837364
1069,1.6251854196777953,0.7202699800914666,1.6995384560588875,0.836314520689516,0.1036854793104839
1070,1.7413073128579821,0.7313828479640271,1.7435027794838611,0.809535326665986,0.130464673334014
1071,2.630843022610665,0.9313421426450086,1.8339426370440177,0.4196765811332255,0.5203234188667745
1072,2.181557881989836,0.7933696449433039,1.8506821796102744,0.6797690550602582,0.2602309449397417
1073,2.4235621157523277,0.8478831195528979,1.866244910504784,0.5742321528176539,0.36576784718234595
1074,2.6900483849521972,1.0117990580471619,1.7736102435383518,0.27889118826581205,0.661108811734188
1075,2.6833823249801827,1.0438792456000066,1.7458875954033022,0.22540736779319936,0.7145926322068004
1076,2.5532640810474283,1.160555384423155,1.6401147045447386,0.04597178273752964,0.8940282172624703
1077,2.687942569498801,0.9976022099676757,1.7853933773914665,0.3030702447699895,0.6369297552300105
1078,2.6028422464081147,0.9147471376646304,1.843696847526799,0.4497680486407377,0.49023195135926223
1079,2.5681282757255963,1.1514600273410713,1.648350714950653,0.059039339750369714,0.8809606602496304
1080,2.681011484691424,0.9806172772808177,1.7989752536383328,0.3323875415440889,0.6076124584559109
1081,2.2979941256113063,0.8168106288574879,1.8627288906278625,0.6338550578473549,0.30614494215264515
1082,2.470305289778291,0.8617559425013833,1.8643808762113037,0.5479925123535094,0.39200748764649057
1083,2.5158109776905597,0.8770690795517803,1.8603794665708215,0.519282226646776,0.4207177733532239
1084,2.681395488618751,1.0481216507551294,1.7421339966191935,0.21845878952085546,0.7215412104791445
1085,2.6042169341390307,0.9154857544654584,1.8432898754975366,0.44842170030037615,0.49157829969962386
1086,2.6863545680989813,0.9924317947105116,1.7895923957228346,0.31195063909948384,0.6280493609005161
1087,2.6739465738633696,1.0609149083930727,1.7307226819549952,0.1976872535014396,0.7423127464985604
1088,2.598284427965315,0.9123433682521437,1.8450027869729284,0.45415409890982766,0.4858459010901723
1089,2.4999543983811456,0.8714922268037185,1.862052713863334,0.5297076131031152,0.4102923868968848
1090,2.2573182902516122,0.8081455832098381,1.8593891451772577,0.6507192129810435,0.28928078701895643
1091,2.6117038960764636,0.9196299156020828,1.8409572283103994,0.4408798882713243,0.4991201117286757
1092,1.0799628276885,0.6999423209118381,1.395482930152484,0.9350331518238867,0.004966848176113308
1093,2.6678745945172078,1.0693608035258657,1.7231257482129894,0.1841267481917465,0.7558732518082534
1094,2.631234009638285,0.9316017550088835,1.8337804687493175,0.41920846597743966,0.5207915340225602
1095,2.4896476660576203,0.8680121689959537,1.8629744411575802,0.5362309274602223,0.40376907253977773
1096,2.626894953602523,0.9287720417016152,1.835532847501928,0.4243150611156003,0.5156849388843997
1097,2.633136327268206,0.93287833421295,1.8329791179459773,0.41690797625773457,0.5230920237422654
1098,2.6433503813891677,1.0957979879703317,1.6991265066803616,0.14248877105541277,0.7975112289445873
1099,2.5051331712573344,1.1878215232947535,1.6156595746177316,0.007791240108979144,0.9322087598910208
1100,2.2554378480238797,0.807758284783362,1.859211471944877,0.6514757497717208,0.2885242502282791
1101,1.2150632888842314,0.698851507152468,1.4869056675051961,0.9142282917789464,0.025771708221053555
1102,2.4167283865566076,0.8459817443660472,1.8663539672355052,0.5778458649291658,0.3621541350708341
1103,2.614787308948205,0.9214002605651845,1.8399361950107782,0.43766428077716707,0.5023357192228329
1104,2.6744000400171775,0.9703946495019995,1.8068285840092548,0.3502299216262432,0.5897700783737567
1105,2.4956129785575674,0.8700132899451648,1.862456096104117,0.5324782888282105,0.4075217111717896
1106,2.545889431802677,0.8885213711330385,1.856239514391469,0.49798256919200584,0.4420174308079941
1107,2.601810243063577,1.129096800675694,1.668712521105062,0.09185806659838279,0.8481419334016171
1108,2.416472451612765,0.8459111489142883,1.8663572304969436,0.5779802303376165,0.36201976966238353
1109,2.5982875911479093,0.9123449101829876,1.8450020225875232,0.454151251402703,0.4858487485972969
1110,2.668569248875284,1.0684533763904382,1.7239439286905485,0.1855778139761327,0.7544221860238672
1111,1.1305313429349817,0.6988906600050047,1.4310176889494295,0.9275057535306269,0.01249424646937306
1112,2.622921202483088,0.9262724505563972,1.8370528169552356,0.4288340483566116,0.5111659516433884
1113,2.6652516186909536,1.0726728418524503,1.7201351674799963,0.17884271608539418,0.7611572839146058
1114,2.653784679922482,0.948581825941715,1.8226071718282502,0.388775623491165,0.5512243765088349
1115,2.5985298291656944,0.9124710042257812,1.8449342148385024,0.45392090799819507,0.4860790920018049
1116,2.684008979403215,0.9865779187165309,1.794279868711557,0.32205175788626417,0.6179482421137358
1117,2.6489190946868546,1.090485281454413,1.7039685111704115,0.15075596963017268,0.7892440303698273
1118,1.6643847344529537,0.7237957623091673,1.7151352730458205,0.8275414416649431,0.11245855833505675
1119,2.6410107655313824,0.9384287375362443,1.8294189465357171,0.4069291760494994,0.5330708239505005
1120,2.517178767174668,0.8775638089916366,1.8602197354102727,0.5183589402200783,0.4216410597799217
1121,1.900699468114318,0.7499478591641893,1.7930879179738564,0.7684814857036211,0.1715185142963788
1122,2.4867463002682664,0.8670518995865363,1.8632113001036712,0.5380334001422171,0.4019665998577828
1123,2.6818830986019133,1.0471281445983762,1.7430146007078668,0.22008331108143275,0.7199166889185671
1124,2.320727168889405,0.8219117473198599,1.8641603533218793,0.6239792309612378,0.31602076903876225
1125,2.5539281753149834,1.160157107283135,1.6404746458334494,0.04654054517701363,0.8934594548229863
1126,2.661326936378513,0.9555150540174028,1.817750528447685,0.3764554757624941,0.5635445242375058
1127,2.576303259238605,1.1462799884267474,1.6530548990055385,0.0665546201911989,0.8734453798088011
1128,2.2882496347329218,0.8146829362694294,1.8620179215957926,0.6379854572873525,0.30201454271264755
1129,2.624335466181975,0.9271524195275894,1.836520810274907,0.4272422997345671,0.512757700265433
1130,2.5708541190676084,0.8991211242241299,1.8516437485848152,0.47840039467840806,0.461599605321592
1131,2.168503383666464,0.7909813909806657,1.8488716123349276,0.6845038869776233,0.2554961130223766
1132,2.6888611929654402,1.026598846681023,1.7609828353942858,0.2540140965534791,0.685985903446521
1133,2.246194387179133,0.8058708421872307,1.8583086772019217,0.6551662564184279,0.28483374358157215
1134,2.539097266668195,1.1688906824489835,1.6325979503346653,0.03414064212970949,0.9058593578702904
1135,2.6868825760074477,0.9939964467317989,1.7883273495924465,0.3092591909302769,0.6307408090697231
1136,2.529361464066364,0.8820741397136863,1.858682112081666,0.5099553248372023,0.43004467516279765
1137,2.629849600684601,0.9306866697478972,1.8343508725493076,0.4208588350131404,0.5191411649868596
1138,2.579777772135177,1.1440357221648745,1.655095773620629,0.06982694040559269,0.8701730595944073
1139,2.685366146788626,0.9897845076217711,1.7917211380682783,0.31651246694610596,0.6234875330538939
1140,2.128103999599895,0.7838539511434295,1.8427125983306856,0.6987091853428021,0.24129081465719787
1141,1.194758545087248,0.6986823868179318,1.4738787277916345,0.9174979419510305,0.022502058048969466
1142,2.68375030531445,0.9860102653022627,1.7947305158018094,0.3230338735664926,0.6169661264335073
1143,2.6746776710870463,0.9707722256679349,1.8065432140219855,0.349568273934298,0.5904317260657019
1144,2.6619696087167375,1.0766006156087877,1.7165815745389084,0.1726011320419702,0.7673988679580297
1145,2.6889136283609116,1.0263222785997361,1.761221555176328,0.2544757947841462,0.6855242052158538
1146,2.6414081388670914,0.9387211703298683,1.8292280968990031,0.40640442528936843,0.5335955747106315
1147,2.2738324722922902,0.8115959513255706,1.860862211195255,0.6439901029354227,0.29600989706457714
1148,2.6893598486475265,1.004418915789201,1.7797796104329775,0.291422731981896,0.6485772680181038
1149,2.620650681949062,0.9248811276188044,1.837886944208628,0.43135269008769783,0.5086473099123022
1150,2.3772060794209118,0.8355192879468745,1.8662549974293625,0.5978086931031371,0.3421913068968627
1151,2.6562393372858506,1.082990321979668,1.7107857642700437,0.16250545821638976,0.7774945417836102
1152,2.6897216104144483,1.0208215522897401,1.7659491242158918,0.2636845332784271,0.6763154667215727
1153,2.2881348254356313,0.8146580277456612,1.8620092614182646,0.6380338306681574,0.30196616933184256
1154,2.265530304198104,0.8098501341517831,1.8601414384154882,0.6473925368579382,0.29260746314206176
1155,2.6104713897930227,0.918932822955488,1.8413554150237372,0.44214700823382547,0.49785299176617454
1156,2.179086940288543,0.7929143170479248,1.8503462474062569,0.6806709689993358,0.259329031000664
1157,2.595714411405643,0.9110174217566813,1.8457106657145412,0.45657632177507484,0.48342367822492516
1158,2.6419059326269916,0.9390896103033692,1.8289870827132786,0.40574349477863486,0.5342565052213651
1159,2.6109295748983423,0.9191913294249328,1.841207980691382,0.44167700070702964,0.4983229992929704
1160,1.9974245172691756,0.7631999934228705,1.8172417990268268,0.7406682546703139,0.19933174532968603
1161,2.4225231494740367,0.8475920157247574,1.866264188205713,0.5747851459946878,0.3652148540053121
1162,2.5388094515574497,0.8857098992048988,1.8573392023948334,0.5031977784189122,0.4368022215810877
1163,2.649083875355793,0.9446491511665043,1.8252896994065395,0.39579160082584486,0.5442083991741551
1164,2.159465529700115,0.7893530395942433,1.8475661386513023,0.6877390606220495,0.2522609393779505
1165,2.6140881022682896,1.120112321512748,1.6769177550942762,0.10531426674385744,0.8346857332561426
1166,2.576569377388849,0.9017217673836329,1.8504134203247777,0.4736155318302167,0.46638446816978324
1167,2.4732591287516175,0.8626898297195718,1.864191843482803,0.5462339920810579,0.3937660079189419
1168,2.5785760428522004,0.90265203442691,1.849964237128424,0.4719057021259533,0.46809429787404666
